82124,5,6.093,5.476
82125,5,6.002,5.473
82126,5,5.652,5.334
82127,3,1.594,2.757
82128,5,4.961,5.178
82129,5,6.398,5.605
82130,5,6.358,5.591
82131,0,1.789,1.909
82132,0,1.632,0.916
82133,3,-2.166,5.188
82134,3,-0.058,3.598
82135,0,1.724,0.479
82136,3,0.323,3.274
82137,3,1.193,2.463
82138,5,5.910,4.211
82139,3,0.910,2.864
82140,3,0.618,3.411
82141,3,-0.498,2.768
82142,3,-0.662,2.268
82143,3,-1.410,1.722
82144,3,-0.115,3.123
82145,3,2.171,3.968
82146,3,0.552,3.271
82147,3,0.304,3.492
82148,3,1.086,3.429
82149,0,1.529,0.189
82150,0,1.504,0.421
82151,5,8.494,3.023
82152,5,9.690,3.147
82153,5,9.376,2.768
82154,0,1.626,0.406
82155,4,12.075,8.603
82156,0,2.602,-0.743
82157,3,-2.565,5.098
82158,5,9.152,3.242
82159,5,8.332,2.792
82160,5,5.692,3.473
82161,5,10.338,5.204
82162,5,9.743,4.688
82163,5,9.940,4.270
82164,0,2.079,-0.893
82165,4,11.468,6.639
82166,4,11.529,6.990
82167,4,12.255,7.064
82168,5,10.926,3.032
82169,5,10.059,2.606
82170,5,10.121,2.670
82171,5,10.853,3.017
82172,5,10.073,2.653
82173,4,11.592,6.258
82174,3,-3.217,5.347
82175,0,2.465,0.000
82176,5,6.399,4.968
82177,4,10.779,6.639
82178,5,10.875,3.982
82179,5,8.521,3.494
82180,4,10.647,7.793
82181,5,8.177,3.132
82182,4,11.110,5.896
82183,5,4.989,4.157
82184,5,3.014,4.221
82185,3,-0.212,3.580
82186,3,-0.346,3.536
82187,4,12.902,4.104
82188,0,3.099,-2.202
82189,0,3.287,-2.790
82190,3,-3.133,5.312
82191,3,-3.733,5.022
82192,4,11.838,6.122
82193,4,11.367,7.438
82194,3,-3.715,5.440
82195,0,1.764,0.702
82196,0,1.174,0.240
82197,0,0.532,-0.470
82198,0,1.880,-0.577
82199,0,0.122,-1.382
82200,3,-1.250,3.456
82201,3,-5.848,4.488
82202,3,-0.024,2.948
82203,3,-0.206,2.830
82204,5,6.519,3.199
82205,5,7.006,5.308
82206,3,1.027,3.475
82207,3,0.442,3.323
82208,3,1.383,3.345
82209,3,2.114,3.773
82210,3,1.681,2.857
82211,3,1.631,2.906
82212,3,1.550,2.928
82213,3,1.959,3.775
82214,3,1.798,3.719
82215,3,1.907,3.773
82216,3,1.971,3.774
82217,3,1.928,3.682
82218,3,2.038,3.760
82219,4,14.846,4.992
82220,4,12.694,5.270
82221,0,0.252,-2.455
82222,4,12.863,5.323
82223,0,1.707,-2.866
82224,0,2.784,-3.049
82225,0,1.448,-2.900
82226,0,-0.185,-1.863
82227,3,-2.397,1.802
82228,3,-4.392,4.201
82229,3,-2.616,3.634
82230,0,-0.496,-0.550
82231,5,6.731,4.601
82232,5,8.917,6.976
82233,0,2.466,0.690
82234,3,0.112,3.347
82235,5,7.659,5.152
82236,0,0.905,1.199
82237,5,2.960,4.225
82238,3,0.044,3.326
82239,3,0.359,2.286
82240,0,1.369,0.637
82241,5,9.100,5.345
82242,0,1.868,0.664
82243,5,6.260,4.631
82244,4,12.616,6.454
82245,1,10.505,-0.282
82246,4,13.042,4.289
82247,0,1.951,-2.831
82248,1,11.189,0.678
82249,4,15.493,6.154
82250,4,15.517,5.987
82251,4,15.743,5.467
82252,4,14.481,5.006
82253,4,15.523,5.977
82254,3,-1.016,4.029
82255,3,-0.811,2.813
82256,3,-0.906,2.746
82257,3,-1.026,2.610
82258,3,-2.073,1.545
82259,3,-2.559,1.169
82260,3,-0.999,2.549
82261,3,-2.131,1.451
82262,3,-2.125,1.405
82263,3,-2.144,1.442
82264,3,-1.982,1.599
82265,3,-2.063,1.508
82266,3,-2.174,1.418
82267,3,-2.173,1.416
82268,3,-2.180,1.407
82269,3,-2.462,1.216
82270,3,-2.501,1.196
82271,3,-2.536,1.180
82272,3,-1.720,1.590
82273,3,0.008,3.364
82274,3,-1.616,1.665
82275,3,-1.037,1.818
82276,3,-1.132,1.812
82277,3,0.653,3.093
82278,3,-0.982,2.440
82279,3,-0.995,1.823
82280,3,-0.935,1.831
82281,3,-1.031,1.810
82282,3,-1.164,1.732
82283,3,-1.142,1.734
82284,3,-0.208,3.222
82285,3,-0.972,1.994
82286,3,-1.508,1.611
82287,0,0.123,-1.260
82288,0,0.491,-1.499
82289,3,-4.291,5.457
82290,0,0.600,-1.337
82291,3,-4.466,5.491
82292,0,0.596,-1.294
82293,0,1.297,-1.708
82294,0,0.664,-1.338
82295,0,0.658,-1.307
82296,0,0.218,-0.536
82297,3,-3.068,4.932
82298,0,0.269,-0.569
82299,3,-3.612,5.348
82300,3,-2.740,3.372
82301,3,-2.602,4.858
82302,0,0.709,1.189
82303,3,0.124,1.720
82304,1,10.223,0.168
82305,1,9.750,0.021
82306,0,1.208,-2.817
82307,1,9.568,-0.428
82308,1,10.589,0.801
82309,1,10.323,0.173
82310,1,9.805,-0.279
82311,1,9.682,-0.473
82312,1,8.937,-0.620
82313,0,1.014,-2.927
82314,5,9.526,4.017
82315,5,9.277,3.266
82316,5,10.624,5.266
82317,0,1.177,-0.771
82318,4,11.184,5.572
82319,4,11.465,6.059
82320,3,-0.556,3.216
82321,3,-1.755,2.236
82322,3,-1.094,2.933
82323,3,-4.228,4.558
82324,3,-4.227,5.197
82325,0,-0.020,-0.421
82326,3,1.197,2.557
82327,3,0.451,3.544
82328,3,-0.929,1.989
82329,3,0.183,2.817
82330,3,-1.287,1.792
82331,3,1.195,2.877
82332,3,0.580,3.656
82333,3,-0.635,2.572
82334,3,0.350,3.617
82335,3,-0.628,2.563
82336,3,-0.775,2.338
82337,3,-0.808,2.278
82338,3,-4.254,3.767
82339,3,-5.618,4.620
82340,0,-0.039,-3.163
82341,0,3.641,-1.169
82342,0,0.734,-2.819
82343,0,1.749,-3.204
82344,0,2.898,-3.189
82345,1,9.326,-1.594
82346,0,0.839,-3.294
82347,0,0.662,-2.936
82348,3,-3.876,3.720
82349,0,1.748,1.723
82350,3,0.904,2.404
82351,5,3.112,4.319
82352,3,0.369,3.257
82353,3,0.090,3.099
82354,3,-0.042,3.030
82355,3,-0.845,2.694
82356,3,-1.301,2.348
82357,3,-1.777,1.801
82358,3,-1.839,1.644
82359,3,-0.385,3.196
82360,3,-2.443,1.573
82361,0,0.841,-2.365
82362,3,-4.382,5.411
82363,4,12.982,5.624
82364,1,8.786,0.800
82365,0,1.436,-1.817
82366,4,12.853,5.628
82367,0,1.393,-1.299
82368,3,-4.534,4.649
82369,3,-4.003,4.108
82370,3,-5.024,4.867
82371,3,-0.855,3.799
82372,1,10.641,0.154
82373,1,10.238,0.217
82374,1,10.797,0.294
82375,1,10.358,0.245
82376,4,14.513,6.622
82377,3,-2.345,1.601
82378,0,3.880,-1.252
82379,0,0.699,-1.103
82380,0,1.264,-1.197
82381,0,0.541,-0.845
82382,0,0.608,-0.910
82383,0,0.536,-0.971
82384,0,0.392,-0.200
82385,0,1.057,-0.136
82386,0,1.976,-2.122
82387,0,1.049,-1.973
82388,3,-3.813,3.327
82389,0,-0.343,-2.505
82390,3,-6.374,1.096
82391,3,-3.806,5.049
82392,5,8.467,2.124
82393,3,-0.830,3.208
82394,3,-1.251,2.648
82395,3,-0.927,2.914
82396,3,-2.018,1.930
82397,3,-1.866,2.210
82398,0,0.307,0.030
82399,0,2.359,-3.174
82400,0,2.719,-3.939
82401,3,-6.095,4.923
82402,3,-4.667,4.013
82403,3,-3.136,3.985
82404,3,-3.827,4.615
82405,0,-0.356,-1.673
82406,3,-2.820,0.967
82407,0,-0.442,-1.581
82408,0,-0.528,-0.009
82409,3,-2.578,4.048
82410,3,-5.348,5.113
82411,3,-3.862,4.385
82412,3,-2.638,1.255
82413,3,-2.909,3.456
82414,3,0.157,3.107
82415,5,7.900,2.415
82416,0,1.002,-1.054
82417,0,0.226,1.248
82418,3,0.308,2.192
82419,3,0.192,2.378
82420,5,3.258,4.255
82421,3,-0.311,2.972
82422,5,6.671,3.568
82423,0,1.266,0.109
82424,3,-0.810,3.840
82425,4,12.833,5.193
82426,4,13.836,4.563
82427,0,1.287,-3.428
82428,3,-2.925,3.594
82429,3,-3.697,3.267
82430,3,-3.692,3.106
82431,0,0.437,-0.876
82432,0,0.412,-3.772
82433,4,14.959,4.151
82434,0,0.263,-2.504
82435,0,0.695,-1.862
82436,3,-3.888,4.330
82437,0,0.047,-1.223
82438,1,7.657,0.697
82439,4,12.891,4.847
82440,3,-4.648,4.254
82441,0,1.436,-2.232
82442,0,2.144,-2.112
82443,3,-4.537,5.322
82444,0,0.402,-2.248
82445,1,10.059,0.347
82446,1,11.384,0.190
82447,0,1.058,-2.564
82448,0,1.678,-3.121
82449,0,1.673,-2.779
82450,4,14.659,4.071
82451,0,2.809,-2.745
82452,4,14.679,5.361
82453,0,2.904,-2.441
82454,4,12.665,6.170
82455,4,13.069,8.325
82456,5,9.872,2.830
82457,3,-4.666,5.366
82458,3,-3.895,5.086
82459,5,4.732,4.247
82460,5,6.009,4.152
82461,0,1.389,0.377
82462,3,-2.882,5.237
82463,0,1.449,-0.116
82464,0,1.339,-0.043
82465,0,1.443,-0.257
82466,5,7.778,4.944
82467,5,8.478,4.263
82468,5,7.148,3.717
82469,5,6.974,3.782
82470,5,5.355,4.195
82471,5,5.674,4.141
82472,5,8.597,3.925
82473,5,7.129,1.118
82474,3,-1.057,4.017
82475,3,-1.192,3.241
82476,5,6.598,2.797
82477,5,6.584,3.234
82478,5,7.920,3.456
82479,3,-0.981,3.484
82480,3,-0.766,2.804
82481,3,-1.964,2.000
82482,3,-2.522,1.417
82483,3,-1.076,2.908
82484,3,-2.665,1.872
82485,3,-2.432,1.655
82486,3,-1.874,3.580
82487,3,-0.027,3.487
82488,5,3.903,4.179
82489,0,1.525,1.712
82490,5,5.888,4.799
82491,5,5.741,4.830
82492,0,1.793,1.223
82493,5,4.239,4.579
82494,3,1.232,2.791
82495,3,1.312,2.618
82496,0,1.720,1.917
82497,5,5.487,5.196
82498,5,5.680,5.229
82499,5,5.818,5.153
82500,5,5.905,5.185
82501,5,5.417,5.205
82502,0,0.790,-1.439
82503,0,-0.095,-0.745
82504,0,0.129,-1.591
82505,0,-0.128,-0.895
82506,0,-0.136,-1.007
82507,0,-0.220,-0.666
82508,3,-1.473,3.143
82509,3,-0.861,2.881
82510,3,-0.847,2.810
82511,3,-1.168,2.656
82512,3,-1.149,2.688
82513,3,-1.979,1.958
82514,3,-1.172,2.669
82515,3,-1.960,2.057
82516,3,-0.834,2.133
82517,3,-0.866,2.032
82518,4,14.976,5.216
82519,0,2.575,-1.219
82520,0,2.893,-2.485
82521,4,14.924,5.265
82522,4,15.369,6.528
82523,4,14.195,6.040
82524,4,14.340,7.301
82525,4,13.409,7.589
82526,1,10.011,1.550
82527,5,8.977,3.235
82528,1,8.918,1.774
82529,5,8.501,1.969
82530,1,9.193,1.455
82531,5,10.150,3.325
82532,3,-0.451,3.596
82533,3,-1.949,1.443
82534,3,-0.523,2.730
82535,1,7.271,0.878
82536,5,6.000,4.051
82537,0,0.600,1.149
82538,5,8.219,1.783
82539,5,7.410,1.995
82540,0,0.149,-0.860
82541,3,-3.127,4.940
82542,3,-1.037,2.506
82543,3,0.001,3.036
82544,3,-0.157,3.094
82545,3,-0.256,2.733
82546,4,14.844,4.284
82547,4,15.053,4.232
82548,4,14.610,3.660
82549,0,3.007,-2.524
82550,4,14.067,4.482
82551,0,3.246,-2.775
82552,0,3.000,-2.498
82553,4,13.513,4.240
82554,0,3.130,-2.008
82555,0,3.219,-2.585
82556,3,-4.368,4.348
82557,4,13.352,4.589
82558,0,3.325,-2.706
82559,3,-1.342,2.645
82560,3,-3.254,3.353
82561,3,-1.282,3.567
82562,3,-0.627,2.870
82563,0,0.127,1.340
82564,0,0.136,1.287
82565,0,0.111,1.212
82566,5,5.876,3.374
82567,0,0.526,0.009
82568,0,0.548,-0.541
82569,3,-5.073,4.518
82570,0,1.636,-1.069
82571,5,8.520,4.082
82572,3,-0.218,2.554
82573,3,0.119,3.069
82574,3,0.299,3.491
82575,3,2.397,4.215
82576,3,0.827,2.885
82577,3,0.531,3.594
82578,0,0.634,-3.470
82579,0,1.674,-4.134
82580,1,10.492,-1.831
82581,4,16.021,4.244
82582,4,15.596,4.208
82583,0,0.538,-3.123
82584,3,-3.185,3.969
82585,3,-2.533,4.133
82586,3,-1.308,3.059
82587,0,-0.496,-1.703
82588,1,8.328,-1.297
82589,4,15.413,3.233
82590,4,16.221,3.431
82591,0,2.538,-4.046
82592,4,15.744,3.138
82593,4,15.832,4.027
82594,4,15.867,3.200
82595,3,-4.331,4.778
82596,4,15.524,4.038
82597,3,-4.626,4.781
82598,0,1.882,-1.302
82599,0,2.192,-0.480
82600,1,8.790,-1.142
82601,0,0.360,-2.524
82602,4,12.749,5.174
82603,4,12.142,6.500
82604,4,11.049,7.504
82605,4,10.246,8.397
82606,4,10.025,8.516
82607,5,9.034,5.134
82608,3,-2.259,3.186
82609,3,-2.118,3.442
82610,3,-2.527,3.937
82611,0,0.032,-0.511
82612,3,-1.157,3.482
82613,3,-1.979,3.834
82614,3,-2.030,3.781
82615,3,-1.795,3.679
82616,3,-1.539,3.626
82617,0,0.735,-2.297
82618,3,-4.826,4.377
82619,1,10.261,-2.875
82620,4,11.973,8.649
82621,5,10.093,3.351
82622,4,10.459,5.827
82623,5,6.756,3.054
82624,5,7.652,2.025
82625,3,-2.740,3.407
82626,3,-4.604,4.339
82627,0,-0.432,-1.462
82628,3,-5.844,4.104
82629,0,-0.499,-0.805
82630,0,0.376,-2.053
82631,0,0.252,-0.993
82632,3,-0.478,1.786
82633,3,-1.990,3.680
82634,3,-0.654,1.861
82635,3,-5.427,4.815
82636,1,8.612,-1.463
82637,4,16.348,4.005
82638,1,11.012,-0.368
82639,1,10.945,-0.066
82640,0,2.618,-2.573
82641,0,1.312,-2.811
82642,0,0.992,-0.935
82643,3,-1.413,1.933
82644,3,-1.332,3.130
82645,3,-1.193,3.380
82646,3,-6.654,0.732
82647,0,3.746,-1.250
82648,3,-0.511,1.794
82649,3,-0.360,1.082
82650,4,15.422,4.356
82651,3,-2.516,4.350
82652,4,14.968,4.936
82653,3,-2.297,4.293
82654,3,-2.010,4.353
82655,3,-5.937,4.800
82656,0,-0.099,-4.287
82657,0,0.260,-4.762
82658,3,-5.750,4.276
82659,0,1.625,-4.136
82660,0,0.026,-1.814
82661,3,-3.600,4.695
82662,0,-0.327,-0.015
82663,3,-3.135,4.528
82664,3,-2.523,3.929
82665,0,0.198,0.968
82666,3,-3.936,4.766
82667,3,-3.220,4.346
82668,4,13.667,4.967
82669,0,1.677,-2.943
82670,0,2.079,-1.829
82671,4,12.890,5.048
82672,4,14.101,4.922
82673,4,13.402,4.445
82674,3,-3.140,4.598
82675,5,7.794,1.625
82676,5,5.655,3.858
82677,3,-1.403,3.259
82678,3,-5.117,5.228
82679,0,-0.296,-1.655
82680,3,-0.888,3.459
82681,3,-0.750,3.660
82682,3,-0.783,3.642
82683,3,-2.921,4.207
82684,0,1.337,0.670
82685,3,-3.658,5.107
82686,5,7.550,2.720
82687,1,8.684,1.445
82688,3,-3.619,5.036
82689,3,-0.965,3.451
82690,1,12.782,0.785
82691,3,-4.841,4.027
82692,4,12.476,6.467
82693,0,0.804,1.206
82694,3,-0.166,3.223
82695,3,-0.379,3.322
82696,3,-0.763,2.811
82697,3,-2.350,5.018
82698,0,0.891,1.679
82699,1,9.055,1.556
82700,1,9.111,1.806
82701,1,9.077,1.889
82702,4,11.814,7.527
82703,4,11.595,5.231
82704,4,11.791,6.316
82705,4,11.519,5.889
82706,0,-0.155,0.913
82707,0,0.906,-0.764
82708,5,7.642,1.818
82709,5,7.068,2.184
82710,5,6.567,2.494
82711,5,6.978,2.710
82712,0,0.759,-1.703
82713,5,5.822,4.125
82714,5,7.922,2.706
82715,5,8.188,2.371
82716,0,0.523,-2.236
82717,1,9.598,0.432
82718,5,9.921,2.643
82719,4,13.250,6.065
82720,4,12.951,7.294
82721,4,13.822,6.919
82722,4,12.873,7.528
82723,0,2.415,-2.383
82724,4,13.223,6.632
82725,4,13.610,5.380
82726,4,13.972,6.155
82727,4,14.150,5.441
82728,4,14.670,5.746
82729,0,3.285,-2.435
82730,1,12.266,-0.122
82731,1,11.329,-1.225
82732,1,10.625,-1.406
82733,0,2.913,-2.461
82734,1,10.174,-0.946
82735,4,15.217,4.001
82736,0,1.235,-4.466
82737,4,16.227,4.302
82738,0,2.721,-3.508
82739,3,-4.952,4.546
82740,0,2.748,-3.227
82741,4,14.816,5.145
82742,4,15.433,3.706
82743,0,0.877,-3.992
82744,0,1.079,-4.164
82745,3,-2.327,3.958
82746,4,13.563,4.615
82747,1,10.127,-0.971
82748,4,15.011,4.982
82749,1,11.822,-0.180
82750,4,14.487,5.446
82751,4,14.661,4.817
82752,4,15.281,4.979
82753,4,14.738,5.513
82754,4,14.475,3.435
82755,0,2.117,-1.833
82756,3,-3.310,3.967
82757,0,2.656,-0.947
82758,0,2.813,-1.511
82759,0,2.176,-3.088
82760,4,14.897,5.174
82761,0,0.657,-2.982
82762,4,14.785,4.297
82763,4,14.882,4.974
82764,1,11.221,-1.328
82765,1,9.398,-1.516
82766,1,9.159,-1.191
82767,4,15.264,4.945
82768,1,9.381,-1.492
82769,1,11.085,-2.216
82770,4,14.930,4.409
82771,1,12.204,-1.455
82772,1,9.446,-1.676
82773,0,1.124,-4.307
82774,1,10.099,-0.564
82775,1,12.065,-1.456
82776,0,0.826,-3.699
82777,1,8.573,-0.742
82778,1,10.003,-1.169
82779,1,8.610,-1.654
82780,4,15.927,3.170
82781,0,2.933,-3.827
82782,0,0.792,-3.923
82783,4,16.415,3.424
82784,1,10.123,-2.299
82785,1,9.735,-2.398
82786,0,0.149,-3.168
82787,3,-5.726,4.151
82788,3,-5.516,4.972
82789,0,0.734,-3.715
82790,0,0.716,-3.817
82791,4,16.178,4.280
82792,0,2.359,-3.787
82793,4,14.697,3.274
82794,0,3.331,-2.670
82795,4,15.113,3.473
82796,0,2.333,-2.572
82797,1,10.948,-2.224
82798,0,3.052,-4.024
82799,0,0.701,-2.244
82800,1,11.153,0.470
82801,0,1.239,-2.579
82802,4,13.821,5.846
82803,1,10.323,0.813
82804,3,-3.884,5.034
82805,0,2.025,-0.480
82806,4,13.373,4.191
82807,0,3.339,-3.320
82808,3,-4.014,5.412
82809,3,-3.736,4.889
82810,1,9.683,1.007
82811,3,-2.513,4.223
82812,3,-0.788,2.936
82813,3,-1.668,2.661
82814,3,1.460,2.399
82815,0,0.360,-4.076
82816,1,12.021,-3.160
82817,0,3.686,-1.202
82818,0,2.493,-3.702
82819,0,2.556,-0.290
82820,5,7.404,3.871
82821,5,8.151,3.688
82822,0,2.336,-0.454
82823,5,8.070,3.064
82824,5,8.470,3.616
82825,5,9.476,4.173
82826,0,1.600,-0.160
82827,0,2.491,-0.543
82828,0,1.949,-0.583
82829,0,2.646,-0.436
82830,3,-3.561,5.580
82831,4,10.692,7.072
82832,4,10.853,8.024
82833,0,0.591,0.087
82834,5,9.048,4.785
82835,5,8.446,4.082
82836,0,1.313,-0.856
82837,5,8.379,4.389
82838,5,8.707,4.414
82839,4,11.722,4.861
82840,4,13.228,5.122
82841,1,10.537,1.462
82842,1,9.086,1.082
82843,4,11.831,5.538
82844,4,14.425,6.689
82845,5,7.618,2.334
82846,5,7.864,2.094
82847,1,8.082,1.241
82848,0,2.392,-0.768
82849,1,11.967,1.850
82850,5,9.714,3.400
82851,4,13.909,7.070
82852,1,8.491,0.650
82853,0,2.525,-1.467
82854,5,7.982,1.864
82855,0,0.578,-0.525
82856,1,9.732,1.346
82857,0,2.463,-0.996
82858,3,-2.141,4.593
82859,1,12.231,-1.196
82860,1,13.006,-1.634
82861,1,11.103,-2.185
82862,1,11.082,-1.387
82863,1,12.029,-1.247
82864,0,0.964,-3.986
82865,4,15.684,5.162
82866,1,12.199,-1.105
82867,0,0.654,-3.783
82868,0,1.141,-3.957
82869,1,11.030,-1.304
82870,1,11.955,-0.163
82871,1,12.415,-1.296
82872,1,12.290,-1.275
82873,0,0.765,-3.642
82874,1,10.948,-2.232
82875,4,16.007,5.249
82876,1,11.802,-0.342
82877,1,12.104,-1.321
82878,1,11.800,-1.359
82879,1,10.131,0.676
82880,4,14.635,7.103
82881,4,14.079,6.845
82882,4,13.396,6.240
82883,4,13.494,6.265
82884,4,13.613,5.400
82885,4,13.275,7.533
82886,4,13.296,8.298
82887,1,10.661,0.961
82888,1,11.456,1.665
82889,4,11.979,6.308
82890,0,2.503,-1.332
82891,4,12.515,6.531
82892,1,9.573,1.165
82893,1,10.084,1.177
82894,1,9.938,1.316
82895,4,12.628,8.428
82896,4,12.041,7.610
82897,4,13.154,7.503
82898,3,-0.272,3.402
82899,4,14.608,5.666
82900,1,8.758,0.438
82901,4,13.981,5.282
82902,1,8.930,0.289
82903,0,0.776,-0.674
82904,4,14.449,4.801
82905,0,2.865,-1.620
82906,0,2.654,-0.889
82907,4,14.317,5.468
82908,1,9.126,0.407
82909,1,8.282,0.665
82910,4,11.512,4.262
82911,4,14.480,6.815
82912,4,13.989,6.174
82913,0,2.431,-1.472
82914,4,13.709,5.512
82915,4,13.883,4.913
82916,3,-5.208,5.159
82917,4,14.090,6.863
82918,4,14.171,6.241
82919,4,13.192,4.818
82920,3,-2.957,4.286
82921,0,1.903,-1.082
82922,0,2.599,-0.804
82923,0,2.134,-3.979
82924,3,-2.502,4.025
82925,4,14.047,4.347
82926,0,1.166,1.207
82927,3,-2.329,4.130
82928,1,8.347,-1.318
82929,4,15.785,2.609
82930,3,-5.782,3.384
82931,3,-5.342,3.196
82932,1,9.662,-2.235
82933,4,16.021,3.086
82934,4,15.627,3.246
82935,0,3.008,-3.725
82936,1,8.265,-1.083
82937,1,9.624,-1.662
82938,0,1.070,-4.755
82939,1,10.103,-2.287
82940,1,12.707,-1.010
82941,0,1.158,-4.310
82942,0,-0.198,-2.840
82943,3,-5.138,4.846
82944,0,-0.406,-0.678
82945,0,-0.399,-3.223
82946,1,8.724,-1.560
82947,1,8.086,-0.371
82948,3,-4.558,4.173
82949,3,-4.276,4.206
82950,0,0.188,-2.237
82951,3,-4.716,4.408
82952,1,9.530,-2.043
82953,4,15.927,4.104
82954,4,14.440,3.499
82955,3,-5.043,3.274
82956,3,-5.068,3.621
82957,3,-5.406,3.497
82958,3,-5.881,3.372
82959,4,12.813,3.724
82960,4,15.687,5.239
82961,1,8.509,-0.267
82962,0,3.970,-1.259
82963,0,3.704,-1.205
82964,1,12.359,-1.377
82965,0,2.846,-2.884
82966,0,1.615,-1.803
82967,0,3.678,-1.161
82968,3,-4.896,3.273
82969,4,14.356,4.336
82970,3,-5.102,3.337
82971,1,10.582,-1.333
82972,1,9.458,-0.845
82973,0,1.280,-3.227
82974,0,1.502,-3.069
82975,1,10.510,-1.196
82976,1,8.887,-1.215
82977,1,10.099,-1.619
82978,4,15.236,4.739
82979,1,12.057,-1.232
82980,1,12.441,-1.383
82981,1,11.074,-2.109
82982,4,15.407,4.639
82983,4,14.921,3.969
82984,0,3.098,-3.514
82985,0,1.210,-3.814
82986,0,2.289,-0.638
82987,0,3.106,-2.913
82988,0,3.081,-2.484
82989,0,3.204,-2.576
82990,4,14.739,4.871
82991,2,-0.840,6.856
82992,3,-4.899,3.988
82993,3,-6.104,3.906
82994,0,1.521,-4.380
82995,0,0.784,-3.801
82996,0,0.312,-4.250
82997,2,-0.851,6.827
82998,3,-2.297,3.923
82999,2,-0.808,7.712
83000,2,-0.726,6.861
83001,3,-5.591,4.341
83002,3,-2.247,4.065
83003,3,-5.595,3.888
83004,2,-0.652,6.998
83005,3,-5.642,3.991
83006,3,-5.581,4.170
83007,3,-3.878,3.838
83008,3,-3.887,4.150
83009,3,-5.766,3.601
83010,1,8.179,-0.012
83011,4,14.454,6.119
83012,4,13.043,4.025
83013,0,1.373,1.430
83014,4,13.138,5.104
83015,0,2.336,-0.027
83016,0,1.847,0.563
83017,0,2.366,-0.875
83018,4,11.573,6.967
83019,5,8.066,2.676
83020,1,9.887,1.797
83021,3,-0.637,2.172
83022,3,0.142,3.435
83023,3,-0.404,2.298
83024,3,0.803,3.177
83025,3,0.501,3.464
83026,5,5.620,4.182
83027,4,11.230,5.623
83028,4,13.162,5.926
83029,1,10.633,2.395
83030,3,-0.765,4.039
83031,3,-0.679,4.174
83032,3,-4.143,4.471
83033,0,1.628,0.820
83034,0,2.125,-0.802
83035,1,10.004,2.137
83036,5,6.786,3.536
83037,0,1.713,-1.327
83038,4,12.700,5.940
83039,4,13.228,5.595
83040,0,2.592,-1.514
83041,0,2.957,-1.408
83042,4,12.118,8.150
83043,4,13.436,8.135
83044,1,11.396,1.657
83045,5,10.960,3.085
83046,5,9.911,3.025
83047,4,11.703,5.923
83048,4,11.699,6.504
83049,4,12.905,7.175
83050,3,-2.361,4.664
83051,5,6.338,3.969
83052,3,-2.817,5.103
83053,3,0.726,2.440
83054,0,1.425,0.183
83055,5,6.200,4.171
83056,0,2.367,-0.861
83057,4,11.068,6.481
83058,5,8.808,1.837
83059,5,5.274,4.146
83060,0,1.454,1.812
83061,0,2.122,1.108
83062,5,8.601,4.243
83063,0,1.757,2.107
83064,0,1.772,0.085
83065,5,10.117,6.751
83066,5,9.902,6.833
83067,5,5.888,4.650
83068,5,5.978,4.348
83069,5,5.695,4.768
83070,3,-3.931,3.568
83071,0,3.583,-1.182
83072,5,7.976,1.505
83073,1,7.219,-0.171
83074,0,0.496,-0.203
83075,4,12.416,4.108
83076,0,0.094,-0.412
83077,1,7.626,0.177
83078,5,5.275,3.928
83079,1,11.166,-0.245
83080,4,15.529,6.239
83081,4,14.483,6.761
83082,1,11.665,1.936
83083,4,14.589,7.310
83084,1,9.039,1.127
83085,1,9.635,1.126
83086,1,8.790,0.389
83087,0,0.687,-1.837
83088,1,10.129,0.873
83089,1,11.764,0.498
83090,1,11.144,1.830
83091,4,14.678,7.276
83092,1,11.081,1.051
83093,4,14.169,6.252
83094,1,10.013,0.691
83095,1,11.345,1.640
83096,1,12.152,0.425
83097,1,11.748,0.521
83098,1,11.463,1.933
83099,0,0.551,-4.226
83100,3,-5.476,4.275
83101,3,-4.669,4.011
83102,0,1.300,-2.464
83103,4,12.692,4.793
83104,0,2.338,-1.903
83105,0,2.645,-2.420
83106,4,12.576,5.537
83107,0,0.619,-1.954
83108,1,8.404,0.303
83109,4,12.709,5.529
83110,4,13.328,5.053
83111,1,9.009,1.254
83112,0,0.434,-1.507
83113,4,12.170,5.699
83114,0,2.086,-2.719
83115,1,10.177,1.642
83116,4,12.213,5.735
83117,1,11.857,1.856
83118,0,2.293,-1.709
83119,4,15.973,4.126
83120,4,14.944,3.937
83121,4,15.598,4.007
83122,0,2.729,-4.028
83123,3,-5.689,4.343
83124,0,0.345,-2.416
83125,0,0.334,-3.554
83126,3,-4.067,3.986
83127,0,1.990,-2.970
83128,0,2.201,-3.171
83129,3,-4.331,3.974
83130,3,-4.329,3.962
83131,3,-3.905,3.921
83132,1,11.087,-2.124
83133,0,0.809,-4.510
83134,1,12.126,-2.587
83135,1,10.443,-0.412
83136,4,14.660,5.715
83137,1,12.243,-0.096
83138,1,11.647,0.476
83139,1,9.929,0.910
83140,0,1.100,-2.263
83141,1,8.946,0.254
83142,1,11.371,1.871
83143,1,9.303,0.093
83144,1,10.014,0.104
83145,4,14.507,6.784
83146,1,11.774,0.445
83147,1,11.462,1.718
83148,4,14.557,6.850
83149,5,7.734,2.385
83150,5,7.921,1.878
83151,0,0.349,-0.895
83152,0,0.114,-0.793
83153,0,0.360,0.646
83154,0,0.015,-1.568
83155,3,-6.031,4.483
